"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
435677.198,186948.641,3922077210417398784,1955390171069516800
232039.955,186948.641,2874083200924695552,1955390171069516800
1180873.429,186948.641,37481518443353456640,1955390171069516800
434467.092,186948.641,3767356243647220736,1955390171069516800
417653.214,186948.641,3460938209565892096,1955390171069516800
187085.919,186948.641,1957997497997977344,1955390171069516800
261738.461,186948.641,2454478966062086656,1955390171069516800
711084.42,186948.641,9328698535382730752,1955390171069516800
272062.514,186948.641,2586245872028722688,1955390171069516800
199263.285,186948.641,2089107441237213696,1955390171069516800
418484.576,186948.641,3472289490232909312,1955390171069516800
433933.585,186948.641,3880299905750814720,1955390171069516800
698043.55,186948.641,8700363314218938368,1955390171069516800
427922.65,186948.641,3581537679458416640,1955390171069516800
422891.547,186948.641,3497240617441379328,1955390171069516800
513758.767,186948.641,4391160031695198208,1955390171069516800
417564.811,186948.641,3461324449239911424,1955390171069516800
443545.31,186948.641,4054140649839261184,1955390171069516800
707262.836,186948.641,12292018486131742720,1955390171069516800
263535.155,186948.641,2615188508206632960,1955390171069516800
418462.238,186948.641,3492074802500752384,1955390171069516800
428377.753,186948.641,7600371391968758784,1955390171069516800
428051.716,186948.641,3685005664286076416,1955390171069516800
436064.52,186948.641,7888600830527379456,1955390171069516800
198246.083,186948.641,2062670369008634112,1955390171069516800
1376834.38,186948.641,3.8101965861942e+19,1955390171069516800
486045.205,186948.641,9335706162095398912,1955390171069516800
540473.866,186948.641,18810550682717675520,1955390171069516800
423675.978,186948.641,3514961607903743488,1955390171069516800
417760.29,186948.641,3457277362311226368,1955390171069516800
419611.664,186948.641,3.509667388267e+18,1955390171069516800
548719.334,186948.641,10300905065698902016,1955390171069516800
1211007.775,186948.641,34966273053095116800,1955390171069516800
1487514.859,186948.641,54380754061779771392,1955390171069516800
1267906.658,186948.641,42617218006395863040,1955390171069516800
1187414.09,186948.641,36241882375542501376,1955390171069516800
187806.834,186948.641,1971719856105926144,1955390171069516800
199818.006,186948.641,2101525515017559040,1955390171069516800
1244766.17,186948.641,39662960082261409792,1955390171069516800
432815.472,186948.641,3708269745868236800,1955390171069516800
253237.558,186948.641,2306588991240207872,1955390171069516800
253662.295,186948.641,2310971627678393856,1955390171069516800
447603.173,186948.641,4027254699336257024,1955390171069516800
1292034.105,186948.641,41640279086274756608,1955390171069516800
188128.616,186948.641,1968954780824388608,1955390171069516800
288675.691,186948.641,2930604391634117120,1955390171069516800
426943.467,186948.641,3658728411990011904,1955390171069516800
189267.633,186948.641,1988848353986961664,1955390171069516800
1371069.934,186948.641,37982389362893922304,1955390171069516800
1382333.172,186948.641,38472618229993111552,1955390171069516800
493697.723,186948.641,4.13021968937e+18,1955390171069516800
467492.517,186948.641,5138505078912691200,1955390171069516800
1150665.751,186948.641,33953973633300287488,1955390171069516800
448251.38,186948.641,4102384807574465024,1955390171069516800
327481.951,186948.641,4151121902079409152,1955390171069516800
229554.357,186948.641,3273734954963270144,1955390171069516800
1152309.716,186948.641,34578228561302323200,1955390171069516800
196665.791,186948.641,2105286052399067136,1955390171069516800
460855.091,186948.641,3879927453169081344,1955390171069516800
450059.267,186948.641,4040831709021660160,1955390171069516800
1141552.398,186948.641,33523591688408051712,1955390171069516800
425035.231,186948.641,3538004507077011456,1955390171069516800
423194.265,186948.641,3499213263525057536,1955390171069516800
487156.089,186948.641,9812232246370842624,1955390171069516800
541849.288,186948.641,9997034184332795904,1955390171069516800
208513.199,186948.641,2361142183393134080,1955390171069516800
190367.384,186948.641,1994883962787576832,1955390171069516800
1470507.025,186948.641,44309499064664072192,1955390171069516800
292225.453,186948.641,2508851525983059968,1955390171069516800
188602.952,186948.641,1995208128009653504,1955390171069516800
1389421.194,186948.641,38381942253416742912,1955390171069516800
1206271.353,186948.641,3.4686467166185e+19,1955390171069516800
419315.108,186948.641,3496760894610420224,1955390171069516800
428316.347,186948.641,3835323637790562304,1955390171069516800
187749.804,186948.641,1962106273930871296,1955390171069516800
188578.458,186948.641,1987401314025323008,1955390171069516800
429112.09,186948.641,7629480752265461760,1955390171069516800
427221.24,186948.641,3682115116674960384,1955390171069516800
434543.236,186948.641,3895892359748172288,1955390171069516800
279512.219,186948.641,2760540657677129216,1955390171069516800
285821.844,186948.641,3365218462657172480,1955390171069516800
430306.746,186948.641,3873812249923104256,1955390171069516800
222165.04,186948.641,2116011279303415040,1955390171069516800
468224.674,186948.641,6336460532708206592,1955390171069516800
189292.048,186948.641,1982795626467778048,1955390171069516800
191477.608,186948.641,1981628473469921024,1955390171069516800
227241.081,186948.641,3220850779472587776,1955390171069516800
257791.886,186948.641,2348820236094619136,1955390171069516800
204813.296,186948.641,2324340767965693440,1955390171069516800
214332.924,186948.641,2463351672811834368,1955390171069516800
271750.417,186948.641,2546428658788741120,1955390171069516800
427701.854,186948.641,7539578573099715584,1955390171069516800
452273.302,186948.641,4031541924091835392,1955390171069516800
541362.235,186948.641,9961323916447518720,1955390171069516800
632178.996,186948.641,5139144362390087680,1955390171069516800
189517.994,186948.641,2000072973957249024,1955390171069516800
197626.245,186948.641,2049153082251075584,1955390171069516800
1372199.929,186948.641,38086652964454645760,1955390171069516800
709037.457,186948.641,9304752398333454336,1955390171069516800
445500.596,186948.641,3727220610939241472,1955390171069516800
678155.369,186948.641,5728489005826963456,1955390171069516800
1467009.432,186948.641,44078114195438108672,1955390171069516800
533914.286,186948.641,6935966522326981632,1955390171069516800
1466233.613,186948.641,54645992509875511296,1955390171069516800
199360.168,186948.641,2088052985691692800,1955390171069516800
483879.177,186948.641,9197484732873751552,1955390171069516800
434073.768,186948.641,3638446052366041088,1955390171069516800
1326452.731,186948.641,42479625065201680384,1955390171069516800
252490.773,186948.641,2295327666738456576,1955390171069516800
1238558.981,186948.641,39379875638101057536,1955390171069516800
265708.355,186948.641,2430890673455463936,1955390171069516800
1441046.477,186948.641,51160595283211935744,1955390171069516800
198348.513,186948.641,2063383311032192768,1955390171069516800
419143.07,186948.641,3489840498566519808,1955390171069516800
256027.989,186948.641,2327454566407945728,1955390171069516800
236679.054,186948.641,3404638830197225472,1955390171069516800
1312176.725,186948.641,41091323642728669184,1955390171069516800
262909.594,186948.641,2392099908278846976,1955390171069516800
1141592.951,186948.641,33571207134549889024,1955390171069516800
1142724.159,186948.641,33590394827554488320,1955390171069516800
187876.915,186948.641,1972799551218483456,1955390171069516800
200470.288,186948.641,2299539859577019648,1955390171069516800
542792.956,186948.641,10022856872316528640,1955390171069516800
191232.127,186948.641,1978698322954955264,1955390171069516800
424280.724,186948.641,3574108796202747392,1955390171069516800
261739.882,186948.641,2454236441515082240,1955390171069516800
1247785.184,186948.641,39978249578045816832,1955390171069516800
443986.427,186948.641,4106325769472786944,1955390171069516800
1188198.584,186948.641,36326249131797372928,1955390171069516800
417843.457,186948.641,3468461982387195392,1955390171069516800
490372.874,186948.641,4145652769095615488,1955390171069516800
416940.517,186948.641,3446371517532840960,1955390171069516800
273182.882,186948.641,2714026472029393920,1955390171069516800
237893.554,186948.641,3354575962464425472,1955390171069516800
473923.349,186948.641,9114639211385435136,1955390171069516800
1370401.137,186948.641,37945178742754721792,1955390171069516800
1187207.06,186948.641,36230107456335536128,1955390171069516800
416835.789,186948.641,3444039623795292160,1955390171069516800
232416.469,186948.641,2192975332419524608,1955390171069516800
542137.143,186948.641,18879580302547787776,1955390171069516800
436661.711,186948.641,7704254382079678464,1955390171069516800
437497.139,186948.641,3646434038139418624,1955390171069516800
1262147.641,186948.641,41842766690894602240,1955390171069516800
207334.673,186948.641,2331231932046248960,1955390171069516800
491956.612,186948.641,8278270440238715904,1955390171069516800
187992.696,186948.641,1973780982424689408,1955390171069516800
1247869.322,186948.641,39986674698204364800,1955390171069516800
1384835.874,186948.641,38744538295292125184,1955390171069516800
466859.26,186948.641,5119417199201967104,1955390171069516800
191347.223,186948.641,1996892180885066240,1955390171069516800
292246.224,186948.641,2512459502205344256,1955390171069516800
417192.799,186948.641,3447453984085702656,1955390171069516800
198363.501,186948.641,2172083240905462272,1955390171069516800
701268.025,186948.641,11033387830621290496,1955390171069516800
1153610.331,186948.641,3.4047823290537e+19,1955390171069516800
262188.159,186948.641,2379772662512663040,1955390171069516800
188943.26,186948.641,1997973662916176384,1955390171069516800
434890.522,186948.641,3667225293423813120,1955390171069516800
469842.445,186948.641,6399878199165743104,1955390171069516800
434801.053,186948.641,3654108424570425344,1955390171069516800
435760.675,186948.641,3615638842555937280,1955390171069516800
1543800.57,186948.641,48816104778593845258,1955390171069516800
1170343,186948.641,36203107758414249984,1955390171069516800
437017.075,186948.641,3654150337897756160,1955390171069516800
1145545.893,186948.641,33760203725732691968,1955390171069516800
429422.913,186948.641,3554895827417904128,1955390171069516800
262705.886,186948.641,2390838772499231232,1955390171069516800
1188180.414,186948.641,36281540048547319808,1955390171069516800
452158.472,186948.641,3692624816110321664,1955390171069516800
462220.219,186948.641,3736344861159328768,1955390171069516800
1252609.604,186948.641,37475068230293774336,1955390171069516800
673168.325,186948.641,10648172115854868480,1955390171069516800
205031.657,186948.641,2333846411251584000,1955390171069516800
1198791.765,186948.641,36806663085597892608,1955390171069516800
1479525.932,186948.641,56073609266208677898,1955390171069516800
199215.743,186948.641,2086023831857763840,1955390171069516800
198328.464,186948.641,2268958533182791168,1955390171069516800
551622.33,186948.641,5642533445254208512,1955390171069516800
192812.621,186948.641,2066708712323604736,1955390171069516800
253128.64,186948.641,2300827635665870592,1955390171069516800
1454845.087,186948.641,44466039646522294272,1955390171069516800
265564.071,186948.641,2417688433718544896,1955390171069516800
210027.782,186948.641,2427130750639655424,1955390171069516800
286928.193,186948.641,2437766386807862272,1955390171069516800
425371.594,186948.641,3535081965337606656,1955390171069516800
199802.297,186948.641,2063265178067265024,1955390171069516800
263255.785,186948.641,2409334022855643136,1955390171069516800
189323.634,186948.641,1990546602864286464,1955390171069516800
1445287.765,186948.641,48129891202197602304,1955390171069516800
436772.817,186948.641,3631063846872642560,1955390171069516800
263866.99,186948.641,2423050195010280448,1955390171069516800
199486.852,186948.641,2285435423829891584,1955390171069516800
1250239.706,186948.641,40566704128058671104,1955390171069516800
268812.854,186948.641,4120859147138606592,1955390171069516800
1467092.933,186948.641,44087550741450072064,1955390171069516800
436164.026,186948.641,3627573764365501952,1955390171069516800
262180.985,186948.641,2633539619277652480,1955390171069516800
196636.936,186948.641,2107151296909011200,1955390171069516800
187829.667,186948.641,1963121644612122112,1955390171069516800
252385.923,186948.641,2285080998652672768,1955390171069516800
1428387.072,186948.641,41401397753506406400,1955390171069516800
263509.061,186948.641,3938610046674099712,1955390171069516800
422807.31,186948.641,3495458583584008192,1955390171069516800
1436259.818,186948.641,41306091875749740544,1955390171069516800
540339.357,186948.641,9932265741330696192,1955390171069516800
188585.78,186948.641,1978742867335339776,1955390171069516800
302746.831,186948.641,5253799558906970112,1955390171069516800
496268.632,186948.641,4331990169421956096,1955390171069516800
190791.49,186948.641,2033358708741249280,1955390171069516800
487135.982,186948.641,9800814726964267008,1955390171069516800
437873.517,186948.641,7972150651022898176,1955390171069516800
228854.406,186948.641,3273540021644116992,1955390171069516800
198823.08,186948.641,2280510288948313600,1955390171069516800
197934.287,186948.641,2.133614813104e+18,1955390171069516800
265398.944,186948.641,2479008892422543872,1955390171069516800
253250.329,186948.641,2320002671100137472,1955390171069516800
1246105.997,186948.641,35150440880079880192,1955390171069516800
187841.516,186948.641,1964514143934125312,1955390171069516800
1309869.041,186948.641,40898098728542912512,1955390171069516800
418212.727,186948.641,3476537504133250560,1955390171069516800
418581.03,186948.641,3492682784831108096,1955390171069516800
435407.346,186948.641,3609072306615368192,1955390171069516800
221060.848,186948.641,2535456051193684480,1955390171069516800
204908.548,186948.641,2314757969389128192,1955390171069516800
1187440.8,186948.641,36247475969191268352,1955390171069516800
187867.509,186948.641,1974112483290653440,1955390171069516800
205176.892,186948.641,2318071533857160192,1955390171069516800
1140591.279,186948.641,33475197665720516608,1955390171069516800
423778.963,186948.641,3517988822517555712,1955390171069516800
501810.978,186948.641,8808142389831275520,1955390171069516800
263092.921,186948.641,2393073511858380800,1955390171069516800
187219.431,186948.641,1958549370071914752,1955390171069516800
187109.031,186948.641,1958776722684191232,1955390171069516800
310623.077,186948.641,3679325832401269248,1955390171069516800
256999.611,186948.641,2392404203909120000,1955390171069516800
469857.604,186948.641,6381701192496360448,1955390171069516800
253212.874,186948.641,2303222754859801856,1955390171069516800
357153.828,186948.641,2885369182464067584,1955390171069516800
199149.244,186948.641,2189805646046563072,1955390171069516800
656751.068,186948.641,10358254177316810752,1955390171069516800
436658.654,186948.641,7702817160117939200,1955390171069516800
1236158.615,186948.641,39241745558038405120,1955390171069516800
266341.969,186948.641,2504822224189784064,1955390171069516800
209435.231,186948.641,2430158410195056640,1955390171069516800
187974.371,186948.641,1981952901844857344,1955390171069516800
291745.198,186948.641,3627348349667328000,1955390171069516800
1169607.897,186948.641,36167477133873385472,1955390171069516800
549520.146,186948.641,10514441213323171840,1955390171069516800
1315200.064,186948.641,41246273231545360384,1955390171069516800
187832.809,186948.641,1974824468120542208,1955390171069516800
188535.976,186948.641,1978975174156134144,1955390171069516800
1215391.585,186948.641,3.5138383336272e+19,1955390171069516800
472728.08,186948.641,5175570905593123840,1955390171069516800
302419.976,186948.641,2794899071687494144,1955390171069516800
251846.356,186948.641,2283414571034691584,1955390171069516800
447321.89,186948.641,4007512505598391808,1955390171069516800
252870.844,186948.641,2311648315677065728,1955390171069516800
501831.545,186948.641,8808434213770565632,1955390171069516800
297059.078,186948.641,2530798967350816768,1955390171069516800
444821.858,186948.641,3835411171004432384,1955390171069516800
445932.617,186948.641,3855798589173670912,1955390171069516800
436338.124,186948.641,3639111960678897152,1955390171069516800
663971.437,186948.641,10508970816728111104,1955390171069516800
198367.301,186948.641,2070887941447270400,1955390171069516800
1260840.413,186948.641,41841898786184503296,1955390171069516800
302543.969,186948.641,2614934943193574400,1955390171069516800
1537290.135,186948.641,48009903795360423936,1955390171069516800
486140.336,186948.641,9362778029059764224,1955390171069516800
468442.23,186948.641,4289748046889593344,1955390171069516800
254556.994,186948.641,2328379571735304704,1955390171069516800
197408.851,186948.641,2044546445045100032,1955390171069516800
1188279.963,186948.641,36285616328423673856,1955390171069516800
706435.823,186948.641,12261378542198378496,1955390171069516800
253337.821,186948.641,2321561204347041280,1955390171069516800
656870.19,186948.641,10345235920247922688,1955390171069516800
187826.774,186948.641,1973005274855413504,1955390171069516800
198928.601,186948.641,2129226989679595776,1955390171069516800
262083.743,186948.641,2457844989389782528,1955390171069516800
1172477.349,186948.641,36643293974865797120,1955390171069516800
427892.37,186948.641,7.590549967203e+18,1955390171069516800
265539.985,186948.641,2636158697946505216,1955390171069516800
245727.694,186948.641,3285945613222994944,1955390171069516800
187996.374,186948.641,1982223575265501184,1955390171069516800
416901.851,186948.641,3446831481334453248,1955390171069516800
1415049.256,186948.641,47399384240016769024,1955390171069516800
1454281.457,186948.641,48672437911245504512,1955390171069516800
189616.439,186948.641,2004916328287260672,1955390171069516800
535405.463,186948.641,6996611851591875584,1955390171069516800
256256.385,186948.641,2317035854231586816,1955390171069516800
419270.147,186948.641,3508957526901899776,1955390171069516800
228150.207,186948.641,3241444255535775744,1955390171069516800
428704.397,186948.641,3600025254246020608,1955390171069516800
533694.02,186948.641,6926940688694036480,1955390171069516800
311441.353,186948.641,4433458138677686272,1955390171069516800
187940.421,186948.641,1981399455113032448,1955390171069516800
482107.459,186948.641,8619952969937897472,1955390171069516800
253366.17,186948.641,2318797978035523072,1955390171069516800
187937.903,186948.641,1973273372219459584,1955390171069516800
699222.833,186948.641,8759967455452697600,1955390171069516800
1412304.415,186948.641,39472604241316151296,1955390171069516800
262936.191,186948.641,2392716097664642560,1955390171069516800
476783.575,186948.641,9212747109649301504,1955390171069516800
428712.552,186948.641,3606854354562690560,1955390171069516800
501294.952,186948.641,8403950547279378432,1955390171069516800
425596.02,186948.641,3561316284671743488,1955390171069516800
212373.44,186948.641,2475111742468370944,1955390171069516800
272158.085,186948.641,2555779304218019840,1955390171069516800
199536.336,186948.641,2286130801018444288,1955390171069516800
417269.388,186948.641,3453813308593602048,1955390171069516800
200097.398,186948.641,2273037517952468736,1955390171069516800
198957.799,186948.641,2073730887070086656,1955390171069516800
467780.474,186948.641,4834134021088497664,1955390171069516800
1462153.231,186948.641,41965858050125053952,1955390171069516800
716262.856,186948.641,12470903137532297216,1955390171069516800
454764.268,186948.641,4696544272591336448,1955390171069516800
251919.318,186948.641,2285185955171933952,1955390171069516800
1525630.997,186948.641,5.638597375173e+19,1955390171069516800
737476.193,186948.641,11018957291508217856,1955390171069516800
187885.922,186948.641,1969942338271066880,1955390171069516800
189323.605,186948.641,1992868930171136512,1955390171069516800
1141281.413,186948.641,33513752219618750464,1955390171069516800
209205.673,186948.641,2376954230913766400,1955390171069516800
471383.016,186948.641,5002323729518292992,1955390171069516800
198984.547,186948.641,2284420695981525504,1955390171069516800
227241.591,186948.641,3227191627726111744,1955390171069516800
188223.206,186948.641,1986871524381176832,1955390171069516800
533511.572,186948.641,6924973424641507328,1955390171069516800
419286.594,186948.641,3490603441053423616,1955390171069516800
449374.41,186948.641,4656956878692493312,1955390171069516800
227516.984,186948.641,3245928252462436352,1955390171069516800
427645.565,186948.641,7585632725821925376,1955390171069516800
199387.606,186948.641,2293893924740667392,1955390171069516800
435243.434,186948.641,3913715219424912384,1955390171069516800
532746.088,186948.641,8585145690062241792,1955390171069516800
204829.2,186948.641,2324698571053288448,1955390171069516800
188722.398,186948.641,1993338377704426240,1955390171069516800
1140551.163,186948.641,33475498630546919424,1955390171069516800
189857.424,186948.641,2001736944975172608,1955390171069516800
187820.247,186948.641,1963179315820879872,1955390171069516800
1151371.482,186948.641,33951348158906822656,1955390171069516800
191767.448,186948.641,2000024405456755712,1955390171069516800
437108.569,186948.641,3648443840774514176,1955390171069516800
438213.796,186948.641,8120055960543562752,1955390171069516800
262381.916,186948.641,2383569064793739264,1955390171069516800
1213391.546,186948.641,38827400349998268416,1955390171069516800
458096.992,186948.641,3742322091179067904,1955390171069516800
456087.902,186948.641,4412029524958971904,1955390171069516800
418878.559,186948.641,3492141027199989760,1955390171069516800
438587.979,186948.641,3626855599098888192,1955390171069516800
253205.592,186948.641,2311987838376031744,1955390171069516800
254130.429,186948.641,2336421241677357568,1955390171069516800
189520.918,186948.641,2000086860556716032,1955390171069516800
192358.132,186948.641,2008162460869341696,1955390171069516800
262592.563,186948.641,2463347282766684672,1955390171069516800
1374544.394,186948.641,38103294274253750272,1955390171069516800
256743.798,186948.641,2318972245274278400,1955390171069516800
437263.339,186948.641,3646026140820603392,1955390171069516800
1473268.241,186948.641,5.5599814798475e+19,1955390171069516800
396745.321,186948.641,3147368325734085120,1955390171069516800
312837.024,186948.641,2924144851476925440,1955390171069516800
427897.235,186948.641,7590702844117490688,1955390171069516800
1140543.879,186948.641,33475127618954395648,1955390171069516800
192033.551,186948.641,2050785497599960832,1955390171069516800
417690.228,186948.641,3455825869537394688,1955390171069516800
1198919.878,186948.641,3.9491852031065e+19,1955390171069516800
493669.03,186948.641,8273795695414023168,1955390171069516800
1416616.647,186948.641,40419820514510774272,1955390171069516800
418404.12,186948.641,3469559262097136128,1955390171069516800
1209559.743,186948.641,34895369827726073856,1955390171069516800
253749.018,186948.641,2312999106930298368,1955390171069516800
427870.353,186948.641,3825265476305267712,1955390171069516800
469650.354,186948.641,6375000545369531392,1955390171069516800
252382.741,186948.641,2291117350698369024,1955390171069516800
724212.951,186948.641,12531099665698461696,1955390171069516800
291887.783,186948.641,3618499087469049344,1955390171069516800
210761.217,186948.641,2439554545383224320,1955390171069516800
304088.319,186948.641,5251518713881870336,1955390171069516800
1484501.327,186948.641,4.2211475236295e+19,1955390171069516800
198412.116,186948.641,2071646858378014720,1955390171069516800
516918.741,186948.641,4435602539203786240,1955390171069516800
477166.369,186948.641,9211794427554239488,1955390171069516800
285699.537,186948.641,2891744669603862528,1955390171069516800
253488.146,186948.641,2315368984492110336,1955390171069516800
214184.154,186948.641,2736153225286188032,1955390171069516800
461698.992,186948.641,3887170409484917760,1955390171069516800
436885.368,186948.641,3633909489747047424,1955390171069516800
263686.745,186948.641,2419350973302979584,1955390171069516800
188657.795,186948.641,1980658440356680704,1955390171069516800
264214.034,186948.641,2421855094622947328,1955390171069516800
1488305.023,186948.641,42467802873254215680,1955390171069516800
188568.823,186948.641,1984393514857573888,1955390171069516800
188684.52,186948.641,1980587875970179584,1955390171069516800
254926.717,186948.641,2314537717089302016,1955390171069516800
1511763.407,186948.641,44747285002306174976,1955390171069516800
187021.265,186948.641,1955609394662517248,1955390171069516800
468463.892,186948.641,6341768762394695680,1955390171069516800
190305.557,186948.641,1999527599347118592,1955390171069516800
1251832.253,186948.641,37431762969743441920,1955390171069516800
1142424.47,186948.641,33604525179102572544,1955390171069516800
319111.971,186948.641,2649574294164951552,1955390171069516800
541559.475,186948.641,9967507159956436992,1955390171069516800
198806.075,186948.641,2275781662587501824,1955390171069516800
252635.081,186948.641,2287180846192797696,1955390171069516800
1353662.181,186948.641,39473505381638201344,1955390171069516800
424280.413,186948.641,3529938149742887424,1955390171069516800
189215.065,186948.641,1998741549189228288,1955390171069516800
468253.225,186948.641,6335807779009342464,1955390171069516800
487973.621,186948.641,4113607192062267392,1955390171069516800
198852.801,186948.641,2071001980772371456,1955390171069516800
189192.894,186948.641,1991891969962591488,1955390171069516800
252457.46,186948.641,2296268874872336896,1955390171069516800
198077.249,186948.641,2263835266246036992,1955390171069516800
469166.4,186948.641,6360620500202203136,1955390171069516800
227184.407,186948.641,3231408265325469184,1955390171069516800
1610470.576,186948.641,52379645677970677760,1955390171069516800
1220509.764,186948.641,35975566821477883904,1955390171069516800
187754.886,186948.641,1962197059689556224,1955390171069516800
