"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
1668754.014,186948.641,56204583157714583552,1955390175080248320
617243.831,186948.641,20179363937335562240,1955390175080248320
1403142.865,186948.641,39084459769979535360,1955390175080248320
500830.08,186948.641,5775442880165371904,1955390175080248320
472006.931,186948.641,3802792903088552448,1955390175080248320
568759.698,186948.641,8708654800657714176,1955390175080248320
792618.906,186948.641,13472422446890844160,1955390175080248320
754138.575,186948.641,15308849309496944640,1955390175080248320
983837.65,186948.641,16984312051076931584,1955390175080248320
751106.056,186948.641,12984053692329832448,1955390175080248320
282160.087,186948.641,2378315136253021696,1955390175080248320
740447.644,186948.641,12723166408443648000,1955390175080248320
586298.726,186948.641,10197595411052679168,1955390175080248320
1112377.28,186948.641,25860039943245463552,1955390175080248320
890788.884,186948.641,26776813106067931136,1955390175080248320
1898284.938,186948.641,63588744609269440512,1955390175080248320
1287169.608,186948.641,37533512675374202880,1955390175080248320
1288590.879,186948.641,35924696603200696320,1955390175080248320
624302.831,186948.641,4658138886706214912,1955390175080248320
344803.872,186948.641,4456515972695377408,1955390175080248320
931178.122,186948.641,15493237376337872896,1955390175080248320
1543426.548,186948.641,48761147168824721408,1955390175080248320
479309.764,186948.641,4581569143347744256,1955390175080248320
783459.306,186948.641,11622790428849780736,1955390175080248320
1731047.383,186948.641,60624944304182067200,1955390175080248320
823906.976,186948.641,18879016452821884928,1955390175080248320
545865.981,186948.641,4728605836430982144,1955390175080248320
471488.888,186948.641,4230077414127324672,1955390175080248320
309109.492,186948.641,4020936368057918464,1955390175080248320
1658784.538,186948.641,55761539306190315520,1955390175080248320
1041805.808,186948.641,29842951599859814400,1955390175080248320
527550.283,186948.641,4793418718524526592,1955390175080248320
757583.846,186948.641,7772574125104115712,1955390175080248320
422693.24,186948.641,3514924527347177472,1955390175080248320
883426.005,186948.641,89325985709281132544,1955390175080248320
884366.012,186948.641,14547597948307261440,1955390175080248320
1665366.728,186948.641,60280231991272415232,1955390175080248320
443703.067,186948.641,3877626872774647296,1955390175080248320
312263.777,186948.641,4002480867330833920,1955390175080248320
1539525.563,186948.641,41312388511412535296,1955390175080248320
651196.289,186948.641,17730811271676753920,1955390175080248320
1437801.673,186948.641,48408648261578113024,1955390175080248320
1382250.985,186948.641,44593296957571227648,1955390175080248320
864639.995,186948.641,17678486011098474496,1955390175080248320
330326.382,186948.641,2782106241820042752,1955390175080248320
1050740.55,186948.641,13238065098613135360,1955390175080248320
768694.3,186948.641,11877122959097808896,1955390175080248320
483386.977,186948.641,10454971742479869952,1955390175080248320
463383.76,186948.641,9290335251943550976,1955390175080248320
569025.668,186948.641,5455660784229812224,1955390175080248320
697382.753,186948.641,24961130828728827904,1955390175080248320
1507231.088,186948.641,46182908805714231296,1955390175080248320
1621831.589,186948.641,52916290772825817088,1955390175080248320
1374122.132,186948.641,3.8075661063195e+19,1955390175080248320
1632260.202,186948.641,47034670174322581504,1955390175080248320
655802.126,186948.641,6984759239473956864,1955390175080248320
438133.874,186948.641,10638271182194358272,1955390175080248320
1351112.523,186948.641,41487419261203095552,1955390175080248320
469294.528,186948.641,4052701414990867456,1955390175080248320
1329197.15,186948.641,41547711733612396544,1955390175080248320
1468007.588,186948.641,42283662099887890432,1955390175080248320
1420681.736,186948.641,42891801054960254976,1955390175080248320
1545924.088,186948.641,59759974561744863232,1955390175080248320
1708033.175,186948.641,59357088424549343232,1955390175080248320
457007.892,186948.641,4230387454888439808,1955390175080248320
1896901.009,186948.641,71416503554186346496,1955390175080248320
510177.59,186948.641,5664022830646491136,1955390175080248320
496280.586,186948.641,5839887449047073792,1955390175080248320
271371.727,186948.641,4359662155880069632,1955390175080248320
422520.328,186948.641,3581726954559190528,1955390175080248320
1224681.263,186948.641,39167982282557726720,1955390175080248320
733232.392,186948.641,11294832490229178368,1955390175080248320
257815.807,186948.641,2389560887201369600,1955390175080248320
555218.157,186948.641,10667986720920139776,1955390175080248320
1793382.674,186948.641,62327783556943568896,1955390175080248320
1506910.209,186948.641,46503682314204553216,1955390175080248320
1667163.242,186948.641,56359608114251669504,1955390175080248320
299914.513,186948.641,4.086151764118e+18,1955390175080248320
319963.801,186948.641,7885381975985769472,1955390175080248320
346243.517,186948.641,2749189718903852032,1955390175080248320
1547777.741,186948.641,47843823402535780352,1955390175080248320
1575182.464,186948.641,57615575888430931968,1955390175080248320
725759.229,186948.641,12585488145369284608,1955390175080248320
514437.204,186948.641,5798305711072473088,1955390175080248320
541111.703,186948.641,9950940508357517312,1955390175080248320
583898.169,186948.641,12519247483671455744,1955390175080248320
1941424.805,186948.641,7.4570203641679e+19,1955390175080248320
783671.306,186948.641,15309131506501396480,1955390175080248320
1452060.203,186948.641,4.4516901638617e+19,1955390175080248320
711897.513,186948.641,14578032505177630720,1955390175080248320
440922.49,186948.641,4092785789131770368,1955390175080248320
537214.858,186948.641,4310670505378309120,1955390175080248320
241955.328,186948.641,3117163667399306752,1955390175080248320
792220.664,186948.641,13460292954720593920,1955390175080248320
372511.259,186948.641,5932199078181924864,1955390175080248320
615134.045,186948.641,30856805335811129344,1955390175080248320
1730360.384,186948.641,57738226111998607360,1955390175080248320
1761880.138,186948.641,54432961780049346560,1955390175080248320
1437029.749,186948.641,41394995389760716800,1955390175080248320
1422956.144,186948.641,42676874565467938816,1955390175080248320
671126.94,186948.641,11339081231928537088,1955390175080248320
949046.028,186948.641,11640500610404335616,1955390175080248320
440230.397,186948.641,3717275954986296832,1955390175080248320
1293937.715,186948.641,43454579222378356736,1955390175080248320
1423562.366,186948.641,51728731289713082368,1955390175080248320
1799826.087,186948.641,6.8820848157758e+19,1955390175080248320
1490318.168,186948.641,45155642409315467264,1955390175080248320
1338829.176,186948.641,4.6856218448533e+19,1955390175080248320
713490.084,186948.641,13917341462390116352,1955390175080248320
1338545.434,186948.641,41499640657380130816,1955390175080248320
965087.527,186948.641,84525437053632102400,1955390175080248320
717164.673,186948.641,12619596424279822336,1955390175080248320
1375826.075,186948.641,45071923203080937472,1955390175080248320
333922.779,186948.641,5843063713724009472,1955390175080248320
479742.242,186948.641,5081001368774285312,1955390175080248320
359284.673,186948.641,2903307720051601408,1955390175080248320
795124.723,186948.641,48297629857870176256,1955390175080248320
1976559.552,186948.641,1.70675411902052e+20,1955390175080248320
510195.483,186948.641,9502957574288381952,1955390175080248320
657469.245,186948.641,6063736195958562816,1955390175080248320
645779.625,186948.641,21555015872273702912,1955390175080248320
1612765.802,186948.641,61484244417078460416,1955390175080248320
1441399.224,186948.641,40035418247323238400,1955390175080248320
551442.758,186948.641,4693193836123688960,1955390175080248320
1583901.903,186948.641,50664408913144602624,1955390175080248320
1403659.942,186948.641,44124571117972127744,1955390175080248320
1297547.913,186948.641,38577112064259448832,1955390175080248320
987358.663,186948.641,16270006416243744768,1955390175080248320
1246760.971,186948.641,39784554977848426496,1955390175080248320
539722.548,186948.641,4413936813536579584,1955390175080248320
520076.034,186948.641,5072165673090508800,1955390175080248320
1725085.423,186948.641,59645541372393709568,1955390175080248320
1340993.231,186948.641,46890773698307792896,1955390175080248320
769449.181,186948.641,37112688392388493312,1955390175080248320
640066.691,186948.641,10455016748823668736,1955390175080248320
681957.004,186948.641,5718530610032294912,1955390175080248320
1683314.048,186948.641,62472892052871602176,1955390175080248320
738350.192,186948.641,13975378104542474240,1955390175080248320
776999.703,186948.641,12441558166160750592,1955390175080248320
459471.759,186948.641,3725181871627819008,1955390175080248320
1694443.282,186948.641,60889838519638573056,1955390175080248320
205266.771,186948.641,2259239769041762816,1955390175080248320
242149.656,186948.641,3554399820895536640,1955390175080248320
687447.82,186948.641,11268079281402734592,1955390175080248320
764501.5,186948.641,16343419500359510016,1955390175080248320
702062.563,186948.641,17574654447462524928,1955390175080248320
600881.577,186948.641,9384265865338130432,1955390175080248320
1611764.309,186948.641,5.2441662154352e+19,1955390175080248320
1710900.435,186948.641,5.8970332552593e+19,1955390175080248320
471706.99,186948.641,3855005320511962624,1955390175080248320
1371667.66,186948.641,40097625622270459904,1955390175080248320
290747.417,186948.641,3056930785996471296,1955390175080248320
785453.677,186948.641,22709276810599198720,1955390175080248320
1115504.724,186948.641,95638044950392422400,1955390175080248320
295236.012,186948.641,3721249885230415360,1955390175080248320
619248.294,186948.641,6325912039179353088,1955390175080248320
1230044.251,186948.641,4.060407787822e+19,1955390175080248320
621905.71,186948.641,9909602833890232320,1955390175080248320
2024307.101,186948.641,1.55465094866084e+20,1955390175080248320
606242.155,186948.641,9536290894860808192,1955390175080248320
618456.988,186948.641,5099836079513102336,1955390175080248320
573396.151,186948.641,11730253398349649920,1955390175080248320
936477.308,186948.641,25502740955068682240,1955390175080248320
630574.282,186948.641,5833751821754301440,1955390175080248320
548905.84,186948.641,5607210598298346496,1955390175080248320
1533622.219,186948.641,47042254248726093824,1955390175080248320
342700.784,186948.641,5506617837064400896,1955390175080248320
1240329.538,186948.641,35855325581298655232,1955390175080248320
937151.197,186948.641,24186604305620795392,1955390175080248320
466851.676,186948.641,4658659126952507392,1955390175080248320
621136.221,186948.641,12886104994077265920,1955390175080248320
800989.713,186948.641,22199363364361502720,1955390175080248320
532653.723,186948.641,10353312909067284480,1955390175080248320
1520550.387,186948.641,47088425376431210496,1955390175080248320
1382462.532,186948.641,49573839345197498368,1955390175080248320
965840.228,186948.641,84614158363759214592,1955390175080248320
1356786.108,186948.641,43347648834722381824,1955390175080248320
1367371.601,186948.641,46233054474825515008,1955390175080248320
564111.583,186948.641,19517786924036292608,1955390175080248320
458492.116,186948.641,4146961205741670400,1955390175080248320
1476440.528,186948.641,47473266115126919168,1955390175080248320
1289366.78,186948.641,37945374561035378688,1955390175080248320
397693.654,186948.641,4453215210629607424,1955390175080248320
1712056.295,186948.641,59706005412387471360,1955390175080248320
570826.312,186948.641,5726223377505267712,1955390175080248320
521710.324,186948.641,4226071959616093184,1955390175080248320
1800211.753,186948.641,74712618989074776064,1955390175080248320
1724202.04,186948.641,60985511810006687744,1955390175080248320
1473492.234,186948.641,44251413283342270464,1955390175080248320
1641430.204,186948.641,60700215810906939392,1955390175080248320
541366.133,186948.641,18831895502928244736,1955390175080248320
747285.411,186948.641,14974821535242743808,1955390175080248320
634530.107,186948.641,6097907263593719808,1955390175080248320
1261167.703,186948.641,37899061257159712768,1955390175080248320
290637.79,186948.641,2588045368754977792,1955390175080248320
987382.766,186948.641,8.6302158374488e+19,1955390175080248320
497649.754,186948.641,19718392392466849792,1955390175080248320
1460625.654,186948.641,42555131797996937216,1955390175080248320
546060.91,186948.641,4408204143367173632,1955390175080248320
627726.929,186948.641,14017818085871636480,1955390175080248320
1064636.636,186948.641,22673626573796667392,1955390175080248320
871813.934,186948.641,32085248724852682752,1955390175080248320
720785.343,186948.641,12765488293282154496,1955390175080248320
1263992.729,186948.641,36160992968065163264,1955390175080248320
926388.389,186948.641,3.8179660378852e+19,1955390175080248320
1760022.199,186948.641,59411489293752303616,1955390175080248320
1724990.402,186948.641,50050779375813320704,1955390175080248320
323632.19,186948.641,8009386595558123520,1955390175080248320
1358794.037,186948.641,41731510571975237632,1955390175080248320
313706.614,186948.641,2791579324718627840,1955390175080248320
1652152.828,186948.641,71888518961769553920,1955390175080248320
1810720.927,186948.641,6.5023754966104e+19,1955390175080248320
401673.655,186948.641,3196936334934092800,1955390175080248320
1774405.206,186948.641,51662438529821278208,1955390175080248320
549286.267,186948.641,4924096154245261312,1955390175080248320
502315.409,186948.641,10128154106021599232,1955390175080248320
1754295.243,186948.641,62790421510714384384,1955390175080248320
431606.797,186948.641,3663486532826057728,1955390175080248320
332124.268,186948.641,6366503209081226240,1955390175080248320
1181481.237,186948.641,34475533930356518912,1955390175080248320
367365.231,186948.641,4228363034841055744,1955390175080248320
840224.189,186948.641,8.083646163656e+19,1955390175080248320
1215852.023,186948.641,1.09338777943387e+20,1955390175080248320
488974.789,186948.641,4975594413946556416,1955390175080248320
572925.988,186948.641,4331517060220794880,1955390175080248320
814898.042,186948.641,81234978515153272832,1955390175080248320
581180.415,186948.641,9027122398334936064,1955390175080248320
1006693.594,186948.641,48655529349928747008,1955390175080248320
1069887.948,186948.641,24232392029828907008,1955390175080248320
1468930.007,186948.641,54843751852559843328,1955390175080248320
327326.628,186948.641,4850652340144448512,1955390175080248320
364365.239,186948.641,5308357990228692992,1955390175080248320
1481473.501,186948.641,41139994628448067584,1955390175080248320
555650.43,186948.641,10340598292678918144,1955390175080248320
296229.114,186948.641,2528036060814833152,1955390175080248320
616650.708,186948.641,6578775789775616000,1955390175080248320
1414231.768,186948.641,44406416932021157888,1955390175080248320
607169.179,186948.641,12246666561371867136,1955390175080248320
1192311.141,186948.641,36408457897444741120,1955390175080248320
1547798.043,186948.641,48434878805681250304,1955390175080248320
509880.489,186948.641,9066420925109421056,1955390175080248320
1297903.201,186948.641,40520835546735722496,1955390175080248320
823859.146,186948.641,34311062139410841600,1955390175080248320
1271233.345,186948.641,38167611121612480512,1955390175080248320
496464.202,186948.641,8638462773208539136,1955390175080248320
480890.199,186948.641,9393595626426527744,1955390175080248320
492715.373,186948.641,7153251595982163968,1955390175080248320
841604.265,186948.641,35393365932026392576,1955390175080248320
621110.941,186948.641,20094397344331300864,1955390175080248320
1562006.827,186948.641,5.154807847299e+19,1955390175080248320
529762.209,186948.641,4382967945983803392,1955390175080248320
252691.407,186948.641,2292796590341207552,1955390175080248320
1453563.156,186948.641,3.9943184605931e+19,1955390175080248320
1519591.906,186948.641,54357008895691415552,1955390175080248320
620467.422,186948.641,14432589379554304000,1955390175080248320
551966.47,186948.641,4638531986191841280,1955390175080248320
477207.923,186948.641,9170461143002521600,1955390175080248320
283903.749,186948.641,3241495602790667264,1955390175080248320
430109.742,186948.641,3848488530862929408,1955390175080248320
1076671.637,186948.641,20788096994474897408,1955390175080248320
676694.755,186948.641,11299835572984123392,1955390175080248320
1266267.174,186948.641,38669530705236426752,1955390175080248320
442004.979,186948.641,3946574706415344640,1955390175080248320
768315.698,186948.641,14677253628606562304,1955390175080248320
733364.137,186948.641,32419077434235850752,1955390175080248320
1475624.533,186948.641,42665095917503242240,1955390175080248320
968765.992,186948.641,12130526994225315840,1955390175080248320
975276.513,186948.641,84838780657587257344,1955390175080248320
1380217.045,186948.641,38259543968465313792,1955390175080248320
1540956.231,186948.641,57977843111224344576,1955390175080248320
1540024.912,186948.641,45838793392541745152,1955390175080248320
761938.084,186948.641,11597810750575124480,1955390175080248320
273816.873,186948.641,3514651829097006592,1955390175080248320
512821.519,186948.641,4081278638401277440,1955390175080248320
631123.282,186948.641,7578264029791485952,1955390175080248320
452533.785,186948.641,3999262509231027712,1955390175080248320
633438.387,186948.641,10275040748398518272,1955390175080248320
1414414.701,186948.641,40613693070779228160,1955390175080248320
389122.828,186948.641,3077576535565989888,1955390175080248320
596881.513,186948.641,8658467227044774912,1955390175080248320
976952.565,186948.641,84946980108253200384,1955390175080248320
425133.987,186948.641,3536921496619577856,1955390175080248320
1438331.695,186948.641,43170692109682786304,1955390175080248320
1305733.51,186948.641,40515641642847281152,1955390175080248320
727616.378,186948.641,11269512625094709248,1955390175080248320
560025.923,186948.641,4558480401355126784,1955390175080248320
1457483.18,186948.641,41299024806639566848,1955390175080248320
688787.666,186948.641,5489937606205598720,1955390175080248320
780148.114,186948.641,10156389025379504128,1955390175080248320
851758.19,186948.641,32097113844398346240,1955390175080248320
540450.449,186948.641,4529172009415629312,1955390175080248320
731334.749,186948.641,11561695499756642304,1955390175080248320
782490.687,186948.641,11683929863618820096,1955390175080248320
333955.676,186948.641,2813323740046248448,1955390175080248320
1265905.553,186948.641,40777080693000413184,1955390175080248320
615637.888,186948.641,5639883347843715072,1955390175080248320
2028725.951,186948.641,93665061904814587904,1955390175080248320
658839.465,186948.641,11194391144075726848,1955390175080248320
1468732.751,186948.641,49708144970139230208,1955390175080248320
1563424.906,186948.641,59879972333720231936,1955390175080248320
563465.892,186948.641,7937657455548582912,1955390175080248320
1639136.611,186948.641,47911049857639817216,1955390175080248320
451223.95,186948.641,7304716541251121152,1955390175080248320
615356.589,186948.641,5165979977013790720,1955390175080248320
717097.665,186948.641,12938393455274541056,1955390175080248320
471901.455,186948.641,3624463558308274176,1955390175080248320
1439681.936,186948.641,42967930349037305856,1955390175080248320
785895.252,186948.641,11814778325697810432,1955390175080248320
520266.311,186948.641,6423285187616901120,1955390175080248320
804800.683,186948.641,16584139079271168000,1955390175080248320
501624.88,186948.641,5439688862585852928,1955390175080248320
522462.248,186948.641,5470766689057387520,1955390175080248320
541260.138,186948.641,8781002126456382464,1955390175080248320
467712.135,186948.641,9760199364750387200,1955390175080248320
448752.65,186948.641,3592416420442079232,1955390175080248320
379352.449,186948.641,3088433149005637120,1955390175080248320
1488245.096,186948.641,44116775280551411712,1955390175080248320
1561286.121,186948.641,58637612375043547136,1955390175080248320
811245.517,186948.641,9610099943995639808,1955390175080248320
735394.083,186948.641,13134719320881676288,1955390175080248320
1511083.543,186948.641,44793576530898894848,1955390175080248320
397708.944,186948.641,8944555613963797504,1955390175080248320
1905626.038,186948.641,71417149866943111168,1955390175080248320
775077.748,186948.641,11075526337843097600,1955390175080248320
253872.287,186948.641,2325397177299408896,1955390175080248320
295626.357,186948.641,2529446373878278144,1955390175080248320
1627677.39,186948.641,53583995259534565376,1955390175080248320
1055016.52,186948.641,1.7646904390491e+19,1955390175080248320
227735.805,186948.641,3232911755453843456,1955390175080248320
1525610.977,186948.641,49070345103297437696,1955390175080248320
1364508.929,186948.641,4.6417763732406e+19,1955390175080248320
446384.404,186948.641,3745828327428144640,1955390175080248320
1695198.406,186948.641,59973729317010661376,1955390175080248320
609455.299,186948.641,5424654340988603392,1955390175080248320
774499.332,186948.641,13167055937054468096,1955390175080248320
608751.666,186948.641,19718142120219820032,1955390175080248320
870266.334,186948.641,18643686263079411712,1955390175080248320
755352.338,186948.641,13109344892590761984,1955390175080248320
550995.806,186948.641,7629893648323481600,1955390175080248320
867513.612,186948.641,14236942610420230144,1955390175080248320
469278.705,186948.641,6361475669896520704,1955390175080248320
1394607.217,186948.641,38666214433801093120,1955390175080248320
492530.269,186948.641,4224666446320838144,1955390175080248320
1706271.728,186948.641,50182245364904370176,1955390175080248320
1631324.09,186948.641,63714493151651651584,1955390175080248320
458409.313,186948.641,3786089728343470592,1955390175080248320
618053.371,186948.641,9013905471746263040,1955390175080248320
354739.112,186948.641,5285717095202608128,1955390175080248320
1303690.684,186948.641,41140064169085763584,1955390175080248320
1946994.201,186948.641,68559251252407902208,1955390175080248320
775545.21,186948.641,13912110997184593920,1955390175080248320
1483643.058,186948.641,49187021374234820608,1955390175080248320
1527574.804,186948.641,41462808650968875008,1955390175080248320
1374846.955,186948.641,38065422412591833088,1955390175080248320
822631.398,186948.641,14350903894203928576,1955390175080248320
623847.416,186948.641,1.6905780519728e+19,1955390175080248320
1864444.512,186948.641,68600323760115720192,1955390175080248320
527023.788,186948.641,4581523845955896832,1955390175080248320
698217.368,186948.641,19361004609553096704,1955390175080248320
1152560.863,186948.641,34584963824991866880,1955390175080248320
343715.812,186948.641,2985383826013815808,1955390175080248320
744150.341,186948.641,11692053302625761280,1955390175080248320
1421347.886,186948.641,4.0961747335992e+19,1955390175080248320
1443577.802,186948.641,5.074470178337e+19,1955390175080248320
428775.447,186948.641,7243229113792237568,1955390175080248320
1614718.325,186948.641,66577712669410574336,1955390175080248320
1447683.603,186948.641,43643700227897311232,1955390175080248320
805206.343,186948.641,9904016604800901120,1955390175080248320
779156.442,186948.641,21824337055639932928,1955390175080248320
329716.007,186948.641,3253779052439519232,1955390175080248320
1250009.983,186948.641,40461234475651457024,1955390175080248320
1728296.834,186948.641,56658657841281114112,1955390175080248320
1249307.56,186948.641,36846652638305058816,1955390175080248320
540772.552,186948.641,5851884586607877120,1955390175080248320
462446.987,186948.641,3869050690220595712,1955390175080248320
237986.879,186948.641,2505049863388460032,1955390175080248320
1566942.893,186948.641,48050979735096410112,1955390175080248320
495459.626,186948.641,5189012689150157824,1955390175080248320
545681.191,186948.641,4658747389309747200,1955390175080248320
773794.398,186948.641,11398844305021923328,1955390175080248320
498227.063,186948.641,19861510268886331392,1955390175080248320
556015.301,186948.641,7805494219392976896,1955390175080248320
499940.741,186948.641,6444630872460967936,1955390175080248320
1576987.95,186948.641,47888547202258927616,1955390175080248320
1356278.486,186948.641,3.9530418408381e+19,1955390175080248320
1300839.781,186948.641,42113642005433196544,1955390175080248320
739837.897,186948.641,11249727548371458048,1955390175080248320
429390.505,186948.641,3.708359767369e+18,1955390175080248320
1509300.22,186948.641,60673932519705845760,1955390175080248320
232482.422,186948.641,3645029328310055424,1955390175080248320
766645.394,186948.641,14228788421388945408,1955390175080248320
542937.859,186948.641,4387066879602705920,1955390175080248320
1723208.923,186948.641,50474545131832213504,1955390175080248320
480765.238,186948.641,3904744332969371136,1955390175080248320
603216.017,186948.641,7298152023192945664,1955390175080248320
1546861.18,186948.641,43941112456380358656,1955390175080248320
1395526.736,186948.641,50736625161856933888,1955390175080248320
322102.755,186948.641,2726640386467322368,1955390175080248320
1027460.098,186948.641,20602776118879842304,1955390175080248320
494943.859,186948.641,8288647138519487488,1955390175080248320
1539551.113,186948.641,46402227882714505216,1955390175080248320
1465360.684,186948.641,42772672989003866112,1955390175080248320
429793.306,186948.641,7194882397860810752,1955390175080248320
1784725.273,186948.641,66598727352728576000,1955390175080248320
744294.616,186948.641,13486027809953173504,1955390175080248320
804851.059,186948.641,2.4143274525786e+19,1955390175080248320
718939.019,186948.641,18438512581858234368,1955390175080248320
1487150.212,186948.641,5.3081079121589e+19,1955390175080248320
722260.36,186948.641,1.2567461269775e+19,1955390175080248320
1020395.692,186948.641,34151082880898605056,1955390175080248320
1746398.97,186948.641,60232116119404257280,1955390175080248320
1074778.353,186948.641,87801677512000176128,1955390175080248320
516133.65,186948.641,9100127166788561920,1955390175080248320
1297306.028,186948.641,39645906519218872320,1955390175080248320
654466.219,186948.641,20598323629219389440,1955390175080248320
199962.604,186948.641,2136205217153362176,1955390175080248320
1298585.646,186948.641,4.2829722974822e+19,1955390175080248320
1458696.139,186948.641,43209262795696513024,1955390175080248320
686850.186,186948.641,6879098980089655296,1955390175080248320
1196794.893,186948.641,36693169098892816384,1955390175080248320
480197.385,186948.641,3925698876200993280,1955390175080248320
1683381.706,186948.641,46905720699700240384,1955390175080248320
697205.024,186948.641,13867224098328616960,1955390175080248320
502928.274,186948.641,5279309304398276608,1955390175080248320
915158.558,186948.641,28597163091151147008,1955390175080248320
1151386.738,186948.641,90294608455446069248,1955390175080248320
1466123.157,186948.641,41827787689290817536,1955390175080248320
1449335.638,186948.641,48418607260102680576,1955390175080248320
462769.771,186948.641,5034884386078816256,1955390175080248320
804201.845,186948.641,9117261579419426816,1955390175080248320
1327940.066,186948.641,40941512579784302592,1955390175080248320
1829824.531,186948.641,7.0048161893328e+19,1955390175080248320
294640.797,186948.641,2536759229439461888,1955390175080248320
1475588.223,186948.641,5.2908657365407e+19,1955390175080248320
502973.869,186948.641,5383542226901725184,1955390175080248320
1520336.066,186948.641,47132293919776210944,1955390175080248320
1483836.284,186948.641,40957300725867429888,1955390175080248320
1760658.951,186948.641,50226601400528461824,1955390175080248320
1473522.233,186948.641,44229184937479397376,1955390175080248320
829948.838,186948.641,21474248179147104256,1955390175080248320
1472590.602,186948.641,43061976257571848192,1955390175080248320
1615894.875,186948.641,60848428708721311744,1955390175080248320
734670.84,186948.641,9532143160607191040,1955390175080248320
1841640.471,186948.641,64822682576019587072,1955390175080248320
1535793.451,186948.641,49721079266829901824,1955390175080248320
1557289.152,186948.641,45938948040500445184,1955390175080248320
1431478.734,186948.641,43167756389033394176,1955390175080248320
1314501.971,186948.641,36810370968719077376,1955390175080248320
520243.41,186948.641,10869104585983588352,1955390175080248320
1279360.351,186948.641,38400028396674867200,1955390175080248320
1657192.25,186948.641,73707981596362088448,1955390175080248320
511793.042,186948.641,5719513884517603328,1955390175080248320
726369.283,186948.641,8923421578182422528,1955390175080248320
406427.948,186948.641,5848739788650780672,1955390175080248320
1305503.154,186948.641,40794294161286340608,1955390175080248320
456388.068,186948.641,4399367008150669312,1955390175080248320
331250.049,186948.641,8197607582595843072,1955390175080248320
660863.375,186948.641,1.0771291298693e+19,1955390175080248320
1534622.24,186948.641,47795089485736771584,1955390175080248320
533791.896,186948.641,4427322626105890816,1955390175080248320
504845.592,186948.641,4110535197611059712,1955390175080248320
1352932.932,186948.641,4.2662740422495e+19,1955390175080248320
1432576.824,186948.641,49846430143894339584,1955390175080248320
1473069.926,186948.641,44231002705991286784,1955390175080248320
1496302.705,186948.641,53670759974764797952,1955390175080248320
578544.545,186948.641,14653506608137576448,1955390175080248320
1738078.031,186948.641,66636673512669659136,1955390175080248320
460336.411,186948.641,3919997574283935744,1955390175080248320
500319.735,186948.641,7816512291042761728,1955390175080248320
1306774.653,186948.641,40644742495998517248,1955390175080248320
940202.816,186948.641,16318010916864460800,1955390175080248320
463059.252,186948.641,3898886659445484544,1955390175080248320
497717.968,186948.641,5.879037759488e+18,1955390175080248320
790377.226,186948.641,13642469655725197312,1955390175080248320
1296325.151,186948.641,39484961593461547008,1955390175080248320
557747.385,186948.641,4884369361022043136,1955390175080248320
448344.177,186948.641,3852051712891702272,1955390175080248320
234926.428,186948.641,2789323542461867520,1955390175080248320
1458234.889,186948.641,39582142565374689280,1955390175080248320
1464864.833,186948.641,41470933371143577600,1955390175080248320
848864.011,186948.641,31914916486495481856,1955390175080248320
786722.372,186948.641,13511481812317442048,1955390175080248320
845065.112,186948.641,16848612495749513216,1955390175080248320
1406328.183,186948.641,41002305917559422976,1955390175080248320
1250414.125,186948.641,38992296576877494272,1955390175080248320
693902.839,186948.641,22885795620134453248,1955390175080248320
