"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
612063.693,186948.641,23487275556937220096,1955390175080248320
605387.604,186948.641,19539829262796853248,1955390175080248320
482425.786,186948.641,5178454637876196352,1955390175080248320
1317306.081,186948.641,41355685218652733440,1955390175080248320
620151.324,186948.641,8511048483560250368,1955390175080248320
1016779.653,186948.641,3.5058674165877e+19,1955390175080248320
561164.641,186948.641,19780864009524482048,1955390175080248320
857640.971,186948.641,32216216270117638144,1955390175080248320
1252117.655,186948.641,40482980142657839104,1955390175080248320
1401402.213,186948.641,39587118339198148608,1955390175080248320
228144.058,186948.641,3249614624090248192,1955390175080248320
1647902.407,186948.641,69765595409506754560,1955390175080248320
1616848.273,186948.641,53427219237551079424,1955390175080248320
819172.709,186948.641,24540362344767598592,1955390175080248320
219729.435,186948.641,2050161046642594816,1955390175080248320
699055.798,186948.641,19739184799658848256,1955390175080248320
505201.255,186948.641,4539049238618926592,1955390175080248320
1216436.481,186948.641,38209237881874300928,1955390175080248320
647236.202,186948.641,11819270227315451904,1955390175080248320
222070.579,186948.641,2213255301855155712,1955390175080248320
344452.55,186948.641,4980398518573431808,1955390175080248320
1253984.074,186948.641,40076844605606338560,1955390175080248320
591131.945,186948.641,9288464165688852480,1955390175080248320
657544.829,186948.641,15575486404644263936,1955390175080248320
791672.253,186948.641,22138503486404079616,1955390175080248320
391254.988,186948.641,5795358090631385088,1955390175080248320
671196.482,186948.641,14372168090091257856,1955390175080248320
1404039.887,186948.641,39242835330818400256,1955390175080248320
1701465.198,186948.641,73337272503010549760,1955390175080248320
1113979.617,186948.641,33646844223155765248,1955390175080248320
836270.947,186948.641,3.4133201887012e+19,1955390175080248320
354053.296,186948.641,4981420318959350784,1955390175080248320
676735.898,186948.641,24284403138755207168,1955390175080248320
776878.275,186948.641,22044738160950120448,1955390175080248320
423381.023,186948.641,7254213252145042432,1955390175080248320
1383600.392,186948.641,39196277219462471680,1955390175080248320
634275.657,186948.641,22149833656143941632,1955390175080248320
453905.233,186948.641,6100297240401182720,1955390175080248320
1304044.086,186948.641,40679037074936291328,1955390175080248320
610700.025,186948.641,22501690047268917248,1955390175080248320
1741017.511,186948.641,79587484587646730240,1955390175080248320
484602.433,186948.641,4694854555295032320,1955390175080248320
1172806.711,186948.641,35489772715904110592,1955390175080248320
