"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
640691.961,186948.641,9722711550277527552,1955390175080248320
1761502.609,186948.641,51789518627921420288,1955390175080248320
240763.323,186948.641,3529222851621299712,1955390175080248320
475956.512,186948.641,9165100701066693632,1955390175080248320
222995.741,186948.641,2788955049740368384,1955390175080248320
1249906.121,186948.641,4.0536357398928e+19,1955390175080248320
581675.375,186948.641,6119877090305794048,1955390175080248320
1461741.481,186948.641,40016775951921455104,1955390175080248320
376250.074,186948.641,3303657859966558208,1955390175080248320
562168.163,186948.641,12163629048616415232,1955390175080248320
1251702.645,186948.641,39660580998251765760,1955390175080248320
679087.643,186948.641,5907767922657872896,1955390175080248320
214653.328,186948.641,2726585832814340096,1955390175080248320
1447967.543,186948.641,41844284315245568000,1955390175080248320
1210378.869,186948.641,34940153415066189824,1955390175080248320
597369.527,186948.641,4809589252324682752,1955390175080248320
669810.639,186948.641,10148698703939842048,1955390175080248320
1265635.983,186948.641,41061032809222250496,1955390175080248320
623865.6,186948.641,10532079803459721216,1955390175080248320
1249639.676,186948.641,36121443063876132864,1955390175080248320
567716.33,186948.641,11468769967408429056,1955390175080248320
335109.508,186948.641,2764960989103511040,1955390175080248320
279888.921,186948.641,3112710674451963904,1955390175080248320
199957.426,186948.641,2146856708803720960,1955390175080248320
1150578.387,186948.641,28509840891660615680,1955390175080248320
217089.483,186948.641,2799740253411849728,1955390175080248320
763204.704,186948.641,10755120724870625280,1955390175080248320
1541571.872,186948.641,4.6859305250669e+19,1955390175080248320
478706.34,186948.641,5902680918922808320,1955390175080248320
328156.196,186948.641,5860317978960980992,1955390175080248320
504742.49,186948.641,6547085607102323712,1955390175080248320
728034.474,186948.641,12717312517496469504,1955390175080248320
1731608.109,186948.641,59381877369905414144,1955390175080248320
536583.379,186948.641,5414434718889585664,1955390175080248320
1649206.605,186948.641,54111834051320676352,1955390175080248320
1437048.934,186948.641,50816288185225723904,1955390175080248320
612749.564,186948.641,12730646757733466112,1955390175080248320
1481062.45,186948.641,4.9868607717368e+19,1955390175080248320
1223873.961,186948.641,35508230289448263680,1955390175080248320
264460.143,186948.641,3011934923043723264,1955390175080248320
752284.777,186948.641,15038800757546856448,1955390175080248320
776070.711,186948.641,11496261234415409152,1955390175080248320
1525966.267,186948.641,5.6490547815246e+19,1955390175080248320
1025846.083,186948.641,21348852727534579712,1955390175080248320
1481278.384,186948.641,44854385717898059776,1955390175080248320
665793.217,186948.641,10254052697815508992,1955390175080248320
1675772.144,186948.641,5.7636789284144e+19,1955390175080248320
1748370.563,186948.641,5.6811580478129e+19,1955390175080248320
996422.516,186948.641,22806582286905495552,1955390175080248320
753911.966,186948.641,9627156314127695872,1955390175080248320
1327182.589,186948.641,42451363921640464384,1955390175080248320
1466055.427,186948.641,4.5755521550368e+19,1955390175080248320
1275655.749,186948.641,41431322262185820160,1955390175080248320
1475724.575,186948.641,50682278228288593920,1955390175080248320
746625.307,186948.641,14953317244508502016,1955390175080248320
1618728.765,186948.641,67177411645346201600,1955390175080248320
1504187.205,186948.641,42075018999086055424,1955390175080248320
1028021.772,186948.641,25971036766839369728,1955390175080248320
419184.559,186948.641,7110616361720972288,1955390175080248320
558787.483,186948.641,7048416452717157376,1955390175080248320
692881.383,186948.641,19220889693177200640,1955390175080248320
456349.95,186948.641,4085240206493755904,1955390175080248320
493425.947,186948.641,9666079039215572992,1955390175080248320
541665.378,186948.641,4666982291039284224,1955390175080248320
1312944.666,186948.641,38160360151156187136,1955390175080248320
501857.613,186948.641,10058743900503666688,1955390175080248320
728980.421,186948.641,12652081684886472704,1955390175080248320
578183.75,186948.641,6190764958431165440,1955390175080248320
413019.078,186948.641,6073689533989861376,1955390175080248320
582100.515,186948.641,7546030395438110720,1955390175080248320
291769.233,186948.641,4385342978462344704,1955390175080248320
483528.773,186948.641,13013756076918132736,1955390175080248320
427999.364,186948.641,3672104939979955712,1955390175080248320
1157715.101,186948.641,34726999353055182848,1955390175080248320
1290477.245,186948.641,42647967744125526016,1955390175080248320
1515600.985,186948.641,44499501586983501824,1955390175080248320
1400905.377,186948.641,38958673443655573504,1955390175080248320
751772.96,186948.641,13012514513067423744,1955390175080248320
1129582.616,186948.641,94633879234436775936,1955390175080248320
489325.432,186948.641,6888762869387195392,1955390175080248320
1394051.371,186948.641,39047302108567740416,1955390175080248320
297795.706,186948.641,3778462890714947072,1955390175080248320
705140.35,186948.641,10943491380046532608,1955390175080248320
1818383.391,186948.641,1.46647844480587e+20,1955390175080248320
844126.331,186948.641,25255369722487853056,1955390175080248320
308286.527,186948.641,3860692709920079360,1955390175080248320
747097.257,186948.641,14115359535865210880,1955390175080248320
304159.569,186948.641,2606774380889973248,1955390175080248320
1906096.039,186948.641,66485010175066816512,1955390175080248320
304790.041,186948.641,2751574325089938944,1955390175080248320
1497699.928,186948.641,45175828622021074944,1955390175080248320
1568139.205,186948.641,44258169048929673216,1955390175080248320
504937.74,186948.641,11515516032025233408,1955390175080248320
627273.088,186948.641,14840241118787684352,1955390175080248320
1521306.501,186948.641,58813363835654365184,1955390175080248320
1473798.743,186948.641,43135630709826256896,1955390175080248320
1763883.557,186948.641,63072986182903291904,1955390175080248320
511971.349,186948.641,4434673001953726464,1955390175080248320
1660248.819,186948.641,62099626778560765952,1955390175080248320
1812227.531,186948.641,68924525341268836352,1955390175080248320
716581.36,186948.641,12514780310866667520,1955390175080248320
997475.809,186948.641,87767108138231939072,1955390175080248320
544035.093,186948.641,1.0020802859743e+19,1955390175080248320
525810.753,186948.641,4235194900458211840,1955390175080248320
650187.387,186948.641,13345374095651618816,1955390175080248320
1289759.507,186948.641,36571347001007890432,1955390175080248320
534986.755,186948.641,27360944063263928320,1955390175080248320
1568700.366,186948.641,57197809526996500480,1955390175080248320
976910.579,186948.641,85850426010384777216,1955390175080248320
749685.731,186948.641,11425342280367722496,1955390175080248320
1619656.64,186948.641,66002335440569835520,1955390175080248320
500250.458,186948.641,4529687701871126016,1955390175080248320
537053.937,186948.641,7753688386837220352,1955390175080248320
1449192.501,186948.641,48418051310901780480,1955390175080248320
1833013.583,186948.641,69153966821644468224,1955390175080248320
1515357.255,186948.641,61642767869648232448,1955390175080248320
1496444.47,186948.641,45343649913821577216,1955390175080248320
1553339.266,186948.641,45848418423164116992,1955390175080248320
1708640.71,186948.641,59225794411940372480,1955390175080248320
1860076.289,186948.641,74726687274237476864,1955390175080248320
752460.42,186948.641,13439715046108561408,1955390175080248320
542182.565,186948.641,10767134208830418944,1955390175080248320
233466.964,186948.641,3780994482323204096,1955390175080248320
253813.642,186948.641,2315835770605936128,1955390175080248320
672966.521,186948.641,23899804763673088000,1955390175080248320
442679.242,186948.641,8244399540128024576,1955390175080248320
345760.575,186948.641,5061210782500497408,1955390175080248320
1290005.066,186948.641,40052010353358749696,1955390175080248320
1344499.825,186948.641,39793540640011083776,1955390175080248320
1634536.01,186948.641,63961642842713153536,1955390175080248320
364223.536,186948.641,11027314385235834880,1955390175080248320
565704.75,186948.641,6292043931750886400,1955390175080248320
1509968.704,186948.641,45089235509774499840,1955390175080248320
1250294.008,186948.641,39006166208730292224,1955390175080248320
1538477.097,186948.641,43890683653492424704,1955390175080248320
516675.423,186948.641,5847708846384686080,1955390175080248320
1505412.65,186948.641,56666885418308616192,1955390175080248320
1481000.701,186948.641,40189962927216771072,1955390175080248320
778880.811,186948.641,14221717607973249024,1955390175080248320
1633722.316,186948.641,53844092868150804480,1955390175080248320
676171.107,186948.641,5573358733933534208,1955390175080248320
645892.637,186948.641,11882601272370298880,1955390175080248320
293204.735,186948.641,3652424968444522496,1955390175080248320
564157.05,186948.641,10865833275219308544,1955390175080248320
612944.263,186948.641,13269253198935724032,1955390175080248320
585400.092,186948.641,7955380305255751680,1955390175080248320
394196.609,186948.641,5283128622653681664,1955390175080248320
335750.937,186948.641,3920007718780083712,1955390175080248320
1584584.926,186948.641,63726166111441149952,1955390175080248320
1661419.77,186948.641,6.1995038856736e+19,1955390175080248320
1706641.815,186948.641,53725880356219215872,1955390175080248320
565105.099,186948.641,11080460022919256064,1955390175080248320
1715388.547,186948.641,60356144779304558592,1955390175080248320
483859.774,186948.641,3745310242201611776,1955390175080248320
267478.439,186948.641,3881032537144919040,1955390175080248320
510956.285,186948.641,5685554040963714048,1955390175080248320
431503.321,186948.641,7743647938004348928,1955390175080248320
1477100.245,186948.641,44323856026745765888,1955390175080248320
564855.28,186948.641,7229286950070815744,1955390175080248320
1251755.162,186948.641,36783512664471519232,1955390175080248320
1248747.817,186948.641,39784880089648537600,1955390175080248320
1795091.121,186948.641,71443270102974406656,1955390175080248320
1447133.605,186948.641,40574975050662281216,1955390175080248320
368825.213,186948.641,4767105310682102784,1955390175080248320
1429207.981,186948.641,39717190911425929216,1955390175080248320
930913.234,186948.641,21479796857742295040,1955390175080248320
702801.289,186948.641,14760391956809267200,1955390175080248320
1713283.597,186948.641,5.9410374118894e+19,1955390175080248320
1614628.818,186948.641,5.0385590628601e+19,1955390175080248320
329562.452,186948.641,4541521262314800128,1955390175080248320
588011.449,186948.641,7556217161732484096,1955390175080248320
262341.279,186948.641,2501131408397086208,1955390175080248320
1404685.576,186948.641,39231721140271546368,1955390175080248320
633259.096,186948.641,13807384217158506496,1955390175080248320
365160.9,186948.641,2934683762280897024,1955390175080248320
581001.881,186948.641,12457026533310281728,1955390175080248320
774769.918,186948.641,16586727561438588928,1955390175080248320
677331.015,186948.641,10693913367256295424,1955390175080248320
1728190.068,186948.641,50240301412633886720,1955390175080248320
707662.547,186948.641,7178741685609100288,1955390175080248320
1185596.897,186948.641,37775160597113495552,1955390175080248320
657538.386,186948.641,10385475077105215488,1955390175080248320
1553465.399,186948.641,47403849823707070464,1955390175080248320
526150.85,186948.641,5089584828613520384,1955390175080248320
510643.981,186948.641,4353231510638775808,1955390175080248320
1865701.753,186948.641,61052016775997112320,1955390175080248320
573212.913,186948.641,7040647489446575104,1955390175080248320
1574025.85,186948.641,63115697094803513344,1955390175080248320
1461140.96,186948.641,61241304569453715456,1955390175080248320
477098.828,186948.641,9239088840190554112,1955390175080248320
1567903.385,186948.641,65653884364274925568,1955390175080248320
518618.69,186948.641,8709623121880314880,1955390175080248320
807327.671,186948.641,17414641915061385216,1955390175080248320
1636935.668,186948.641,52951867588700176384,1955390175080248320
1217062.934,186948.641,34767539921535246336,1955390175080248320
1414765.901,186948.641,4.1021855012609e+19,1955390175080248320
330277.748,186948.641,8084808033698102272,1955390175080248320
1742630.027,186948.641,59075552353761329152,1955390175080248320
584919.698,186948.641,6337168661300018176,1955390175080248320
766073.584,186948.641,31870916727772397568,1955390175080248320
1483796.699,186948.641,44792947672372305920,1955390175080248320
503468.079,186948.641,5491991912952757248,1955390175080248320
585897.977,186948.641,4855167958410288128,1955390175080248320
1464335.414,186948.641,40923897090929311744,1955390175080248320
1196732.353,186948.641,38275568567753203712,1955390175080248320
1458004.337,186948.641,43233400772279099392,1955390175080248320
1580881.197,186948.641,48670697989666209792,1955390175080248320
642804.706,186948.641,14884202448436799488,1955390175080248320
779032.679,186948.641,13399964470996764672,1955390175080248320
1206534.603,186948.641,37204966079214903296,1955390175080248320
1426581.513,186948.641,41020001468638666752,1955390175080248320
1642765.836,186948.641,55248802367988711424,1955390175080248320
1013710.668,186948.641,35856917241588854784,1955390175080248320
1439615.387,186948.641,4.1426506329427e+19,1955390175080248320
579512.349,186948.641,6140419309639182336,1955390175080248320
513861.435,186948.641,4351628695896900096,1955390175080248320
1576796.115,186948.641,57259330897031806976,1955390175080248320
529440.249,186948.641,4917195108997174272,1955390175080248320
1337033.713,186948.641,40951145634959228928,1955390175080248320
551422.016,186948.641,12067982329524846592,1955390175080248320
1440531.405,186948.641,38871766148692279296,1955390175080248320
200752.793,186948.641,2315800868610662400,1955390175080248320
671017.108,186948.641,5576688025203828736,1955390175080248320
773254.243,186948.641,6331024759345323008,1955390175080248320
505820.873,186948.641,5866447836531824640,1955390175080248320
1517485.667,186948.641,42315101564454526976,1955390175080248320
1819273.202,186948.641,76348309529778552832,1955390175080248320
1562491.76,186948.641,4.6726169922066e+19,1955390175080248320
675489.854,186948.641,20544088506544840704,1955390175080248320
550174.502,186948.641,8708275120386165760,1955390175080248320
286800.641,186948.641,2436844667286345728,1955390175080248320
485515.598,186948.641,4443895805905512448,1955390175080248320
443205.203,186948.641,7631206334839146496,1955390175080248320
1163902.585,186948.641,34798762131176693760,1955390175080248320
490474.888,186948.641,5267688838021566464,1955390175080248320
604926.124,186948.641,5067178517539129344,1955390175080248320
349969.575,186948.641,2798932735193210368,1955390175080248320
742324.671,186948.641,13522569870307479552,1955390175080248320
799803.45,186948.641,16333623388736225280,1955390175080248320
1454196.535,186948.641,43123148868004724736,1955390175080248320
1583837.557,186948.641,57474837912236195840,1955390175080248320
270286.842,186948.641,2673761425639752704,1955390175080248320
1440114.005,186948.641,39394371104427220992,1955390175080248320
1841862.091,186948.641,67452590076093341696,1955390175080248320
485174.568,186948.641,5104150974165151744,1955390175080248320
814329.244,186948.641,11161211617149538304,1955390175080248320
1201361.891,186948.641,1.24185710632728e+20,1955390175080248320
1255288.801,186948.641,35959830829831057408,1955390175080248320
1407233.984,186948.641,66090470280229158912,1955390175080248320
622384.463,186948.641,1.0919770197871e+19,1955390175080248320
467187.38,186948.641,7701124248816365568,1955390175080248320
1415008.656,186948.641,42241376414644731904,1955390175080248320
549068.999,186948.641,8879030115133447168,1955390175080248320
1440044.927,186948.641,50369381524084842496,1955390175080248320
611713.775,186948.641,19796332387194785792,1955390175080248320
486806.563,186948.641,4350157481231279616,1955390175080248320
512015.749,186948.641,5722331760598283264,1955390175080248320
1507601.069,186948.641,4.8668216088717e+19,1955390175080248320
1459488.343,186948.641,41014439299450273792,1955390175080248320
1426197.262,186948.641,41511485214784626688,1955390175080248320
312465.476,186948.641,3619190773125861888,1955390175080248320
1800271.187,186948.641,64219782774150905856,1955390175080248320
358826.808,186948.641,2903777143094087680,1955390175080248320
1702337.403,186948.641,5.8133825546069e+19,1955390175080248320
426918.294,186948.641,3580853236331712512,1955390175080248320
1286327.352,186948.641,44108502707525353472,1955390175080248320
1488093.926,186948.641,45229568909441695744,1955390175080248320
514874.447,186948.641,9669208749516627968,1955390175080248320
649508.874,186948.641,1.5694572638285e+19,1955390175080248320
758465.475,186948.641,1.2383371597219e+19,1955390175080248320
379461.834,186948.641,6057086456634886144,1955390175080248320
430461.259,186948.641,7644753100719191040,1955390175080248320
446084.637,186948.641,12265361696202287104,1955390175080248320
1570399.83,186948.641,46760884422571884544,1955390175080248320
650014.353,186948.641,11119743333066739712,1955390175080248320
494099.829,186948.641,6275444286553467904,1955390175080248320
858030.351,186948.641,25357467653018857472,1955390175080248320
740189.602,186948.641,9935274210597332992,1955390175080248320
549708.255,186948.641,4145689459637374976,1955390175080248320
725211.039,186948.641,13119665873968521216,1955390175080248320
777067.615,186948.641,13308010502875355136,1955390175080248320
732442.778,186948.641,13285585003038060544,1955390175080248320
385281.657,186948.641,5461325889946265600,1955390175080248320
1210880.422,186948.641,3.4958925969787e+19,1955390175080248320
504198.203,186948.641,10760016256975552512,1955390175080248320
1420380.467,186948.641,45653911105612726272,1955390175080248320
594545.096,186948.641,5187684835217290240,1955390175080248320
1488848.299,186948.641,40599559382764388352,1955390175080248320
747966.383,186948.641,9390249885877088256,1955390175080248320
1433673.762,186948.641,50034936572140789760,1955390175080248320
896597.045,186948.641,24967756383060414464,1955390175080248320
284018.4,186948.641,3202331533481812992,1955390175080248320
506039.56,186948.641,10056030242052700160,1955390175080248320
1498479.296,186948.641,45109746095276261376,1955390175080248320
587269.844,186948.641,10433231383982841856,1955390175080248320
194037.461,186948.641,2086326463788219648,1955390175080248320
644191.777,186948.641,6298626666576160768,1955390175080248320
512134.731,186948.641,8987750720335267840,1955390175080248320
742066.642,186948.641,12611268192555890688,1955390175080248320
495446.895,186948.641,9974061826419124224,1955390175080248320
1867229.259,186948.641,59156040121122070528,1955390175080248320
1680199.242,186948.641,44737260817881448448,1955390175080248320
540818.799,186948.641,4365945396262055936,1955390175080248320
436748.472,186948.641,3659577361448417792,1955390175080248320
1209107.661,186948.641,23474734585875320832,1955390175080248320
727501.268,186948.641,12658290782116624384,1955390175080248320
1514790.032,186948.641,4.8626642841045e+19,1955390175080248320
568324.424,186948.641,6389770552608496640,1955390175080248320
1736139.897,186948.641,83642560852696219648,1955390175080248320
1688565.383,186948.641,68378649662736162816,1955390175080248320
417665.085,186948.641,3460144324528027648,1955390175080248320
377241.31,186948.641,3187002405884724736,1955390175080248320
969339.698,186948.641,11964563512559667200,1955390175080248320
881659.497,186948.641,20279558921143574528,1955390175080248320
316685.75,186948.641,3118743206511665664,1955390175080248320
1616352.479,186948.641,53770649677053624320,1955390175080248320
1546978.543,186948.641,48041065026701811712,1955390175080248320
503740.745,186948.641,4403745713704534016,1955390175080248320
720404.074,186948.641,13113192627943849984,1955390175080248320
483532.268,186948.641,3730110920728722432,1955390175080248320
1379945.417,186948.641,38448820207759556608,1955390175080248320
574825.889,186948.641,9073421334078224384,1955390175080248320
504140.108,186948.641,10089677433342701568,1955390175080248320
1408333.834,186948.641,38613054849451220992,1955390175080248320
487257.278,186948.641,4459548187662596608,1955390175080248320
808049.158,186948.641,83140297345824800768,1955390175080248320
656111.941,186948.641,15808182976063614976,1955390175080248320
732491.054,186948.641,10871371319761901568,1955390175080248320
547709.682,186948.641,4558958395826868736,1955390175080248320
524767.521,186948.641,6682211036673118208,1955390175080248320
1628604.02,186948.641,53554646470843564032,1955390175080248320
390389.144,186948.641,3059987286760062464,1955390175080248320
499209.106,186948.641,4344385977043703808,1955390175080248320
742362.203,186948.641,9284071654553464832,1955390175080248320
788852.262,186948.641,22524421926655832064,1955390175080248320
1474151.139,186948.641,40927510877332258816,1955390175080248320
335444.791,186948.641,5243066563768790016,1955390175080248320
1596189.847,186948.641,52623164933373116416,1955390175080248320
1783435.384,186948.641,1.43455704215795e+20,1955390175080248320
1491503.706,186948.641,40518778564880310272,1955390175080248320
733293.937,186948.641,7946530879329525760,1955390175080248320
416790.699,186948.641,9389053632572768256,1955390175080248320
861081.802,186948.641,11905566085805363200,1955390175080248320
1769427.399,186948.641,52932615686613352448,1955390175080248320
631220.762,186948.641,10191070929818855424,1955390175080248320
1702801.267,186948.641,58950345050106183680,1955390175080248320
426046.615,186948.641,3571495820136065024,1955390175080248320
1775248.109,186948.641,65984820670701813760,1955390175080248320
938207.742,186948.641,28238469970996924416,1955390175080248320
1384021.213,186948.641,44998014894443282432,1955390175080248320
630266.493,186948.641,24754066393904812032,1955390175080248320
846662.64,186948.641,24934600062079737856,1955390175080248320
680711.996,186948.641,11311859043325790208,1955390175080248320
1468938.333,186948.641,52221165809985921024,1955390175080248320
293457.643,186948.641,3662904554698070528,1955390175080248320
871917.544,186948.641,16540017063290392576,1955390175080248320
366594.221,186948.641,6878248867000136704,1955390175080248320
1535006.067,186948.641,50338714416657350656,1955390175080248320
571396.622,186948.641,4764194388864581632,1955390175080248320
466537.285,186948.641,5223553731880091648,1955390175080248320
610681.994,186948.641,14192594645132392448,1955390175080248320
358657.345,186948.641,4056549479780065792,1955390175080248320
1588485.857,186948.641,49928938441006227456,1955390175080248320
1351723.032,186948.641,44595916570890903552,1955390175080248320
754097.924,186948.641,11013679770539702272,1955390175080248320
1485909.818,186948.641,40550143699605741568,1955390175080248320
895734.693,186948.641,34814891653695934464,1955390175080248320
1551070.811,186948.641,58325960862468227072,1955390175080248320
772036.986,186948.641,8126300831294879744,1955390175080248320
570350.392,186948.641,10922453142299185152,1955390175080248320
1509258.963,186948.641,8.3810630377715e+19,1955390175080248320
1423282.23,186948.641,50149209974477373440,1955390175080248320
622318.312,186948.641,20095804045876514816,1955390175080248320
1260963.705,186948.641,41252615561699770368,1955390175080248320
714394.697,186948.641,12467976277825904640,1955390175080248320
718104.98,186948.641,22664349226504847360,1955390175080248320
648336.757,186948.641,2.2208185934323e+19,1955390175080248320
1474993.717,186948.641,41727326744268775424,1955390175080248320
528275.314,186948.641,6269555500421008384,1955390175080248320
1408623.736,186948.641,39791789629836337152,1955390175080248320
690926.104,186948.641,16025720645749794816,1955390175080248320
1802659.421,186948.641,6.2549681514283e+19,1955390175080248320
1284841.077,186948.641,37992098891920842752,1955390175080248320
1520941.491,186948.641,58611554586978549760,1955390175080248320
1262161.557,186948.641,40737050955738865664,1955390175080248320
1537184.671,186948.641,57225468277601689600,1955390175080248320
822621.243,186948.641,18143573536928815104,1955390175080248320
442500.935,186948.641,4357574806763862528,1955390175080248320
1784002.448,186948.641,64547790580299431936,1955390175080248320
1685646.118,186948.641,57580654642171420672,1955390175080248320
546356.463,186948.641,4415423515378187264,1955390175080248320
553797.835,186948.641,10097165990460559360,1955390175080248320
502825.664,186948.641,4294195090031303680,1955390175080248320
771159.788,186948.641,21720058105178324992,1955390175080248320
1517904.55,186948.641,45467602345726574592,1955390175080248320
290265.11,186948.641,2511591756256897536,1955390175080248320
1273520.072,186948.641,35900864401874599936,1955390175080248320
438133.032,186948.641,3827021685131787264,1955390175080248320
885086.9,186948.641,85524733859608870912,1955390175080248320
1952946.794,186948.641,68373829053697753088,1955390175080248320
1609023.667,186948.641,54573729335459536896,1955390175080248320
687892.077,186948.641,11447199464856731648,1955390175080248320
1476453.023,186948.641,45659177806210228224,1955390175080248320
1452195.052,186948.641,51915824961647083520,1955390175080248320
1810479.801,186948.641,52070593760256630784,1955390175080248320
274268.202,186948.641,2883034279332214272,1955390175080248320
289551.632,186948.641,3222823561544151040,1955390175080248320
519872.94,186948.641,7135181928061740032,1955390175080248320
474158.935,186948.641,4150305918586345472,1955390175080248320
738941.128,186948.641,10157427407062183936,1955390175080248320
1833016.595,186948.641,70641284459354611712,1955390175080248320
1589948.033,186948.641,46829986569005834240,1955390175080248320
1283445.613,186948.641,37745307164832522240,1955390175080248320
967725.692,186948.641,11954225370927728640,1955390175080248320
297531.482,186948.641,3753537076579503616,1955390175080248320
384735.549,186948.641,6605318859521360896,1955390175080248320
1470114.442,186948.641,40210051965726834688,1955390175080248320
1050089.436,186948.641,12871040813097426944,1955390175080248320
781827.865,186948.641,1.3605405242173e+19,1955390175080248320
1375069.149,186948.641,4.2731431600629e+19,1955390175080248320
1462102.132,186948.641,41556235011757105152,1955390175080248320
1448484.734,186948.641,42560225437929840640,1955390175080248320
483058.016,186948.641,5134309230224512000,1955390175080248320
1203712.516,186948.641,37408367886303944704,1955390175080248320
1648168.245,186948.641,44075983165449920512,1955390175080248320
1229091.035,186948.641,40503437096581775360,1955390175080248320
540428.02,186948.641,6922401199154713600,1955390175080248320
351837.682,186948.641,4627534335752804352,1955390175080248320
757719.021,186948.641,79701940866316845056,1955390175080248320
1274977.449,186948.641,38501517558273245184,1955390175080248320
921729.664,186948.641,41739888775266779136,1955390175080248320
1422229.977,186948.641,38741431837594370048,1955390175080248320
1426800.428,186948.641,4.1224155329834e+19,1955390175080248320
862126.288,186948.641,14344553844548132864,1955390175080248320
1761052.167,186948.641,61968747094682599424,1955390175080248320
250208.82,186948.641,3221761815219192320,1955390175080248320
497656.144,186948.641,5328787910630104064,1955390175080248320
1239843.432,186948.641,37673020766766358528,1955390175080248320
1629368.835,186948.641,52008387097396690944,1955390175080248320
1581397.551,186948.641,49064449486004879360,1955390175080248320
1380019.741,186948.641,38450127792460226560,1955390175080248320
1125140.413,186948.641,25741237689035431936,1955390175080248320
448556.356,186948.641,8525442947577904128,1955390175080248320
1666465.93,186948.641,56038500573694640128,1955390175080248320
552124.683,186948.641,4941960726180610048,1955390175080248320
1534976.673,186948.641,54012021551923691520,1955390175080248320
541375.622,186948.641,9957624065007872000,1955390175080248320
293540.853,186948.641,2539887944314986496,1955390175080248320
1415400.716,186948.641,38969648450844377088,1955390175080248320
256252.75,186948.641,3642898140780074496,1955390175080248320
1538218.23,186948.641,63897932437150367744,1955390175080248320
304920.817,186948.641,2756474540515280896,1955390175080248320
1194998.692,186948.641,38261084925687709696,1955390175080248320
743333.403,186948.641,13520612360558096384,1955390175080248320
384634.786,186948.641,5680201985569226752,1955390175080248320
1703526.19,186948.641,55890186679711531008,1955390175080248320
1496096.921,186948.641,45685010316190072832,1955390175080248320
1646238.11,186948.641,45774512973615538176,1955390175080248320
1971922.806,186948.641,68028074253668753408,1955390175080248320
584211.651,186948.641,12510474043865425920,1955390175080248320
580653.804,186948.641,12420335598704191488,1955390175080248320
214292.82,186948.641,2740613520094503936,1955390175080248320
1489029.985,186948.641,41813642822387818496,1955390175080248320
558327.841,186948.641,5769645695990630400,1955390175080248320
1609056.795,186948.641,6.4609077072089e+19,1955390175080248320
1451832.629,186948.641,4.3097784981951e+19,1955390175080248320
556259.542,186948.641,4908839942163194880,1955390175080248320
569731.926,186948.641,13378705292720582656,1955390175080248320
1541666.643,186948.641,46672657891410804736,1955390175080248320
454484.217,186948.641,4259102455646941184,1955390175080248320
1378977.724,186948.641,45796024122091405312,1955390175080248320
516126.318,186948.641,6894225771615559680,1955390175080248320
483283.612,186948.641,5049138154516966400,1955390175080248320
1474252.08,186948.641,44325506820742234112,1955390175080248320
295514.908,186948.641,3688112755354726400,1955390175080248320
520701.475,186948.641,11263594894911842304,1955390175080248320
1559607.058,186948.641,56635005454638718976,1955390175080248320
1367162.275,186948.641,47378003037767655424,1955390175080248320
486340.111,186948.641,5444850678872830976,1955390175080248320
783504.106,186948.641,13294254028528322560,1955390175080248320
491445.645,186948.641,9956243389141168128,1955390175080248320
765215.435,186948.641,14299581028002922496,1955390175080248320
421396.162,186948.641,3525111014200182784,1955390175080248320
668826.318,186948.641,7263235859541349376,1955390175080248320
1499554.5,186948.641,60072795890515189760,1955390175080248320
541599.968,186948.641,8865590342948008960,1955390175080248320
554242.541,186948.641,4938862576307444736,1955390175080248320
643159.471,186948.641,8094699022569981952,1955390175080248320
1407469.135,186948.641,40142889560115585024,1955390175080248320
530857.738,186948.641,12204695120989894656,1955390175080248320
1508872.054,186948.641,44981481940226113536,1955390175080248320
1521367.66,186948.641,41981828568385093632,1955390175080248320
1825094.182,186948.641,66628509240987574272,1955390175080248320
503577.806,186948.641,4363752835213447680,1955390175080248320
253810.535,186948.641,3687198916665966592,1955390175080248320
946342.358,186948.641,13926738009442689024,1955390175080248320
547891.619,186948.641,7251545579425709056,1955390175080248320
512772.686,186948.641,1.1537804901561e+19,1955390175080248320
442211.998,186948.641,4162153450810700288,1955390175080248320
359897.889,186948.641,5360047398125814784,1955390175080248320
502652.833,186948.641,8823740204750177280,1955390175080248320
1530056.856,186948.641,46795161880835416064,1955390175080248320
1292822.506,186948.641,37986117423934177280,1955390175080248320
539050.122,186948.641,4308957874988747776,1955390175080248320
1722314.98,186948.641,61700933162607656960,1955390175080248320
250355.085,186948.641,3783997155773355008,1955390175080248320
312099.516,186948.641,2536492080233071104,1955390175080248320
851290.251,186948.641,4.9297453010666e+19,1955390175080248320
1241726.105,186948.641,39533474959983222784,1955390175080248320
1694069.384,186948.641,5.3359333906363e+19,1955390175080248320
1294579.831,186948.641,42965377321634062336,1955390175080248320
1567164.879,186948.641,50283335843205251072,1955390175080248320
1541222.066,186948.641,50694942852664795136,1955390175080248320
1459713.378,186948.641,41125592010995523584,1955390175080248320
308066.272,186948.641,3635047399226567680,1955390175080248320
1353103.701,186948.641,45446115559395803136,1955390175080248320
1358770.889,186948.641,44233376397850353664,1955390175080248320
1523609.95,186948.641,42915187297920507904,1955390175080248320
1505599.899,186948.641,41191417831588675584,1955390175080248320
514558.004,186948.641,4038836646293166592,1955390175080248320
1425804.297,186948.641,41055528845526818816,1955390175080248320
481104.981,186948.641,4086925398183904768,1955390175080248320
1239274.134,186948.641,24799909533993734144,1955390175080248320
583696.708,186948.641,6751470208903394304,1955390175080248320
